STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,ROAD_FNC,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
48,480267,1,1,0,0,0,2,2,487,0,1,2,2014,7,4,0,0,3,2,US-70/183,,28,34.14599444,-99.11278333,0,38,0,0,1,1,0,4,2,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,2,0
48,480268,1,1,0,0,0,2,2,29,6090,2,2,2014,1,2,28,1,13,8,SS 122,,71,29.32800556,-98.43786944,0,33,0,0,1,1,0,3,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480269,2,2,0,0,0,3,3,57,0,2,2,2014,1,22,40,0,3,3,SR-35,,144,28.49836111,-96.84068056,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,22,37,22,50,23,46,0,0,0,1,1
48,480270,1,1,0,0,0,1,1,97,0,2,2,2014,1,0,57,0,6,4,CR-336,,0,33.45619444,-97.25285556,0,1,0,0,1,1,0,4,2,10,0,10,0,0000000,1,1,1,29,2,7,0,0,0,1,1
48,480271,1,1,0,0,0,1,1,149,0,2,2,2014,1,2,29,0,6,4,CR-CHAPPARAL RD,,0,29.98696111,-96.84820833,0,42,0,0,1,1,0,4,2,10,0,10,0,0000000,2,30,2,42,3,59,0,0,0,1,0
48,480272,1,1,0,0,0,1,1,181,6350,2,2,2014,1,3,19,0,16,5,FRIENDSHIP RD,,0,33.59896111,-96.66182222,0,42,0,0,1,1,0,4,2,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480273,2,2,0,0,0,2,2,201,3280,2,2,2014,1,19,53,0,16,5,KIRKWOOD DR,SPRING GROVE DR,0,29.67024444,-95.588225,0,12,6,0,2,3,0,1,3,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480274,1,1,0,0,0,3,3,341,0,2,2,2014,1,22,20,0,6,4,CR-SCHUMAN RD,CR-E,0,35.99593889,-101.9622917,0,1,0,0,3,3,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480275,1,1,0,0,0,1,1,423,3990,2,2,2014,1,18,52,1,1,1,I-20,,81,32.47006111,-95.45903889,0,34,0,0,1,1,0,4,2,2,0,2,0,0000000,18,52,19,6,19,46,0,0,0,1,1
48,480276,1,1,0,0,0,1,1,439,4300,2,2,2014,1,6,15,0,16,5,HERITAGE PKWY/MILLER RD,,0,32.55395278,-97.07905556,0,34,0,0,1,1,0,4,2,10,0,10,0,0000000,6,17,6,23,6,55,0,0,0,1,0
48,480277,2,2,0,0,0,4,4,199,4172,3,2,2014,2,19,59,1,13,2,US-96,,145,30.22238056,-94.19390278,0,12,1,1,18,1,0,1,6,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,0
48,480278,1,1,0,0,0,2,2,303,7585,3,2,2014,2,20,0,1,12,2,US-62/US-82,,73,33.51995,-101.9934167,0,1,0,0,1,1,0,3,3,5,0,5,0,0000000,20,7,20,13,20,28,0,0,0,1,0
48,480279,1,1,0,2,2,1,1,29,6090,4,2,2014,3,19,25,0,16,5,ZARZAMORA ST,,0,29.400825,-98.53035556,0,18,0,0,8,1,0,1,3,1,0,1,0,0000000,19,25,19,49,20,11,15,0,0,1,0
48,480280,1,1,0,1,1,1,1,29,6090,4,2,2014,3,1,45,0,16,5,HOLM RD,,0,29.36209722,-98.60157222,0,8,0,0,1,1,0,1,3,2,0,2,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480281,1,1,0,0,0,1,1,121,0,4,2,2014,3,13,2,1,2,2,US-380,,62,33.23678611,-97.28384167,0,42,0,0,1,1,1,4,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480282,3,1,2,7,7,1,1,169,0,4,2,2014,3,7,40,1,2,2,US-84,,114,33.22822778,-101.4437417,0,14,0,0,1,1,0,3,1,5,0,5,0,0000000,7,42,7,53,9,9,0,0,0,2,0
48,480283,1,1,0,0,0,1,1,403,0,4,2,2014,3,23,15,0,4,3,SR-184,FM 1,8,31.34664444,-94.00169444,0,42,0,0,3,3,0,4,2,5,0,5,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480284,2,2,0,0,0,3,3,453,330,4,2,2014,3,14,33,1,12,7,US-183E,BALCONES WOODS DR,24,30.40778889,-97.74474444,0,12,6,1,2,2,0,1,1,1,0,1,0,0000000,14,34,14,38,15,2,0,0,0,2,1
48,480285,4,4,0,0,0,5,5,25,0,5,2,2014,4,16,58,1,2,2,US-181,CHARCO RD,71,28.56675556,-97.79813889,0,12,8,0,2,2,1,1,1,1,0,1,0,0000000,17,13,17,51,18,33,14,0,0,1,0
48,480286,1,1,0,1,1,1,1,39,0,5,2,2014,4,18,23,0,6,4,CR-48S,,0,29.27983889,-95.43353889,0,9,0,0,1,1,0,1,5,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480287,1,1,0,0,0,1,1,141,0,5,2,2014,4,1,27,1,13,2,US-62/180,,264,31.81698889,-106.1879,0,38,0,0,1,1,0,4,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480288,1,1,0,0,0,1,1,157,3580,5,2,2014,4,0,7,0,16,5,KINGSLAND BLVD,,0,29.77313611,-95.80450278,0,33,0,0,1,1,0,4,3,5,0,5,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480289,1,1,0,0,0,1,1,195,0,5,2,2014,4,11,30,0,4,8,FM 2018,,44,36.21164167,-101.4650778,0,1,0,0,1,1,0,4,1,4,0,4,0,0000000,11,34,11,48,12,13,0,0,0,1,0
48,480290,1,1,0,0,0,2,2,307,0,5,2,2014,4,0,9,0,3,2,US-377,,75,31.35819722,-99.17949722,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,0,21,1,9,2,3,0,0,0,1,1
48,480291,1,1,0,1,1,1,1,439,260,5,2,2014,4,18,8,1,13,8,FM 157,,177,32.69727222,-97.12428889,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,18,9,18,16,18,40,0,0,0,1,0
48,480292,1,1,0,0,0,1,1,105,0,6,2,2014,5,16,0,0,3,3,SR-349,,54,31.01272778,-102.0008889,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480293,2,2,0,0,0,2,2,113,1190,6,2,2014,5,1,57,0,16,5,MIDWAY RD,,0,32.96986667,-96.84257778,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,1,58,2,3,2,23,0,0,0,1,1
48,480294,2,2,0,0,0,3,3,215,4197,6,2,2014,5,16,14,1,13,8,FM 2220,DAFFODIL AVE,155,26.23519167,-98.25683889,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,16,18,16,27,16,57,0,0,0,1,0
48,480295,2,2,0,0,0,5,5,277,5220,6,2,2014,5,12,34,1,13,3,SR-19,CR-11400,28,33.62285556,-95.56423333,0,12,6,0,2,2,0,1,1,4,0,4,0,0000000,12,34,12,38,13,9,0,0,0,1,0
48,480296,1,1,0,0,0,9,9,27,0,7,2,2014,6,9,58,1,1,1,I-35,,14,30.87568611,-97.58038889,0,35,0,0,1,1,0,4,1,2,0,2,0,0000000,10,9,10,19,11,18,0,0,0,1,0
48,480297,1,1,0,0,0,1,1,39,0,7,2,2014,6,23,56,0,6,4,CR-400,,0,29.02678333,-95.5239,0,38,0,0,1,1,0,4,2,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480298,1,1,0,1,1,1,1,61,940,7,2,2014,6,23,30,1,14,8,BU 77Z,,6,25.94857778,-97.50618333,0,43,0,0,1,1,0,4,2,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480299,1,1,0,0,0,1,1,361,0,7,2,2014,6,10,35,0,3,3,SR-87,,24,30.22272778,-93.76659167,0,43,0,0,1,1,0,4,1,10,0,10,0,848852Y,99,98,99,98,88,88,0,0,0,1,0
48,480300,2,2,0,0,0,4,4,361,7200,7,2,2014,6,21,43,1,13,8,FM 105,OLD HWY 90,83,30.12449167,-94.01265278,0,12,1,0,3,2,0,1,2,10,0,10,0,0000000,21,43,21,49,22,22,0,0,0,1,1
48,480301,2,2,0,0,0,3,3,369,0,7,2,2014,6,19,4,1,2,2,US-60,SR-86,115,34.50736944,-102.9032639,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,480302,1,1,0,0,0,3,3,139,7270,8,2,2014,7,6,41,1,12,2,US-287,,419,32.41584444,-96.83096667,0,1,0,1,5,1,0,3,2,3,0,3,0,0000000,6,47,6,50,7,34,0,0,0,1,0
48,480304,1,1,0,0,0,1,1,469,0,8,2,2014,7,2,40,1,13,2,US-77,,84,28.79166111,-97.09887222,0,52,0,0,1,1,1,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480305,2,2,0,0,0,2,2,29,6090,9,2,2014,1,0,23,0,16,5,HUEBNER RD,FAIRWAY RIDGE,0,29.62611389,-98.50124167,0,12,7,0,3,2,0,1,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480306,1,1,0,1,1,3,3,201,3280,9,2,2014,1,4,43,0,16,5,BELLAIRE BLVD,,0,29.70511944,-95.53637778,0,8,0,0,1,1,1,1,2,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480307,2,2,0,0,0,5,5,201,3280,9,2,2014,1,2,45,1,12,7,SR-288,,79,29.64404444,-95.38793889,0,12,1,0,1,1,0,1,3,5,0,5,0,0000000,2,36,2,42,3,4,0,0,0,2,1
48,480308,1,1,0,0,0,3,3,453,330,9,2,2014,1,17,51,1,12,2,US-290I,,54,30.33082222,-97.62495833,0,33,0,0,1,1,0,3,1,1,0,1,0,0000000,17,52,17,56,18,17,0,0,0,1,1
48,480309,2,2,0,1,1,2,2,113,1730,10,2,2014,2,20,25,1,12,8,SP-408,,52,32.67096389,-96.94716944,0,25,0,1,19,1,0,4,2,12,0,12,0,0000000,20,12,20,19,21,5,19,23,0,1,0
48,480310,2,2,0,0,0,3,3,121,0,10,2,2014,2,17,26,0,14,8,FM 156,,243,33.018375,-97.32864722,0,12,2,0,1,1,0,1,1,2,0,2,0,0000000,17,29,17,40,18,39,0,0,0,1,0
48,480311,2,2,0,0,0,4,4,143,0,10,2,2014,2,20,48,0,3,2,US-281,,241,32.18851389,-98.16970278,0,12,2,0,1,1,0,2,2,12,0,12,0,0000000,20,51,21,13,21,34,0,0,0,1,0
48,480312,1,1,0,1,1,1,1,201,0,10,2,2014,2,18,48,0,6,4,CR-BARKER CYPRESS RD,CR-RIVER SAGE DR,0,29.85340833,-95.68330833,0,8,0,0,2,2,0,1,2,2,0,2,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480313,1,1,0,1,1,2,2,201,3280,10,2,2014,2,17,0,0,16,5,KIRBY DR,,0,29.69501389,-95.41392222,0,8,0,0,8,1,0,1,3,2,0,2,0,0000000,17,10,17,15,17,29,0,0,0,1,0
48,480314,1,1,0,0,0,1,1,201,3280,10,2,2014,2,5,45,0,16,5,WESTPARK RD,,0,29.72086111,-95.56966944,0,33,0,0,1,1,0,4,4,5,0,5,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480315,2,2,0,0,0,3,3,201,3280,10,2,2014,2,9,28,1,11,1,I-10 KATY FWY,,261,29.77676111,-95.39365833,0,12,7,0,1,1,0,1,1,2,0,2,0,0000000,9,34,9,40,10,9,0,0,0,1,0
48,480316,1,1,0,1,1,2,2,329,4560,10,2,2014,2,18,46,0,16,5,A ST,,0,31.99872222,-102.0827472,0,8,0,0,1,1,0,1,5,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480317,1,1,0,0,0,1,1,27,3690,11,2,2014,3,21,26,0,16,5,CLAIRIDGE AVE,,0,31.087225,-97.76573056,0,30,0,0,1,1,0,4,2,10,0,10,0,0000000,99,98,99,98,88,88,19,0,0,1,1
48,480318,1,1,0,1,1,1,1,201,3280,11,2,2014,3,2,0,0,16,5,RICHMOND AVE,DUNVALE RD,0,29.72922222,-95.51406667,0,8,0,0,2,2,0,1,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480319,1,1,0,0,0,2,2,201,3280,11,2,2014,3,3,18,0,16,5,LONG DR,,0,29.69166111,-95.31621667,0,30,0,0,1,1,0,4,3,10,0,10,0,0000000,3,18,3,28,4,5,0,0,0,1,0
48,480320,1,1,0,0,0,4,4,451,0,11,2,2014,3,2,27,1,2,2,US-87,,220,31.58893333,-100.6172778,0,1,0,0,1,1,0,4,2,3,0,3,0,0000000,2,35,2,53,3,39,0,0,0,3,0
48,480322,1,1,0,0,0,1,1,201,3280,12,2,2014,4,2,20,0,16,5,FUQUA ST,,0,29.611,-95.25818611,0,33,0,0,1,1,0,3,3,2,0,2,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480323,1,1,0,1,1,1,1,203,4360,12,2,2014,4,20,17,1,13,2,US-59,,110,32.556975,-94.34994167,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480324,1,1,0,0,0,1,1,201,3280,13,2,2014,5,20,57,0,16,5,HEMPSTEAD HWY,,0,29.86271111,-95.545475,0,34,0,0,1,1,0,4,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480325,2,2,0,0,0,2,2,283,0,13,2,2014,5,5,33,0,4,3,SR-97,,17,28.446475,-99.21039167,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480326,2,2,0,0,0,2,2,89,0,14,2,2014,6,19,3,1,3,3,SR-71,SCHOBEL RD,96,29.73933611,-96.58902222,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480327,2,2,0,0,0,3,3,135,0,14,2,2014,6,23,5,0,6,4,CR-KNOX AVE,CR-3RD ST,0,31.80933056,-102.5041306,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,2,1
48,480328,1,1,0,0,0,2,2,201,0,14,2,2014,6,1,19,0,6,4,CR-CEDAR BAYOU LYNCHBURG RD,,0,29.78263333,-94.93678889,0,32,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,2,1
48,480329,1,1,0,0,0,2,2,201,0,14,2,2014,6,10,45,0,6,4,CR-MOUNT HOUSTON RD,CR-SHERIDAN RD,0,29.89189722,-95.27228889,0,35,0,0,3,2,0,4,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480330,1,1,0,1,1,1,1,201,0,14,2,2014,6,19,35,1,13,3,SR-6,,168,29.693975,-95.64381944,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480331,1,1,0,1,1,3,3,201,3280,14,2,2014,6,19,47,0,16,5,TELEPHONE RD,LA PASEO ST,0,29.68038889,-95.29337222,0,8,0,0,2,3,0,1,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480332,1,1,0,0,0,1,1,201,3280,14,2,2014,6,3,0,1,11,7,I-45/GULF FWY RAMP,FM 1959/DIXIE FARM,69,29.5853,-95.18586667,0,33,0,1,3,4,0,4,2,1,0,1,0,0000000,2,54,2,57,3,30,0,0,0,1,0
48,480333,1,1,0,0,0,1,1,209,0,14,2,2014,6,6,53,0,5,4,CR-266/OLD BASTROP HWY,,0,29.85726111,-97.89691944,0,1,0,0,1,1,0,5,4,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,480334,2,2,0,0,0,2,2,309,3153,14,2,2014,6,17,1,1,13,8,FM 1695/HEWITT DR,,220,31.47389444,-97.20234444,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,17,2,17,6,88,88,0,0,0,1,0
48,480335,1,1,0,0,0,1,1,13,0,15,2,2014,7,3,30,1,1,1,I-37,,44,28.91001111,-98.43406944,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480336,1,1,0,0,0,1,1,29,0,15,2,2014,7,0,32,0,3,3,SR-16,,114,29.21131111,-98.58431111,0,38,0,0,1,1,0,5,2,1,0,1,0,0000000,3,43,3,55,4,28,0,0,0,1,1
48,480337,1,1,0,0,0,1,1,57,0,15,2,2014,7,23,0,0,5,8,FM 2541,,28,28.55521944,-96.662,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,23,35,23,44,0,37,0,0,0,1,0
48,480338,2,2,0,1,1,1,1,113,1730,15,2,2014,7,18,35,1,13,8,SP 348/NORTHWEST HWY,,176,32.87026667,-96.91816667,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,18,37,18,44,19,5,23,0,0,1,0
48,480339,1,1,0,1,1,2,2,201,3280,15,2,2014,7,5,53,0,16,5,BELLAIRE BLVD,,0,29.70511667,-95.53953056,0,8,0,0,1,1,1,1,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480340,1,1,0,0,0,2,2,201,3280,15,2,2014,7,19,33,0,16,5,LYONS ST,,0,29.77614167,-95.32594722,0,5,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,480341,1,1,0,0,0,2,2,453,0,15,2,2014,7,6,56,0,5,8,FM 1100,,36,30.37641389,-97.44882778,0,31,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
48,480342,2,2,0,0,0,3,3,455,0,15,2,2014,7,5,51,0,3,8,FM 356,,14,30.94069722,-95.351275,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,0
48,480343,2,2,0,0,0,3,3,491,2620,15,2,2014,7,21,7,1,11,1,I-35,,157,30.69751111,-97.65343889,0,59,0,1,19,1,0,3,3,1,0,1,0,0000000,21,10,21,20,21,41,0,0,0,1,0
48,480344,2,2,0,0,0,5,5,29,6090,16,2,2014,1,1,0,1,12,7,SL-1604,FM 1560,14,29.56999722,-98.65225556,0,33,0,1,3,2,0,3,3,1,0,1,0,0000000,1,4,1,10,1,46,0,0,0,1,2
48,480345,1,1,0,1,1,1,1,113,1730,16,2,2014,1,3,7,1,11,1,I-35,,227,32.83214444,-96.874375,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480346,2,2,0,0,0,6,6,135,0,16,2,2014,1,17,30,1,13,8,SL 388,JBS PARKWAY,262,31.91993056,-102.3393333,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,16,55,17,0,17,24,0,0,0,1,0
48,480347,2,2,0,0,0,2,2,151,0,16,2,2014,1,14,25,0,4,8,FM 57,,158,32.70673889,-100.2762472,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480349,1,1,0,0,0,1,1,233,0,16,2,2014,1,1,30,0,3,3,SR-136,,251,35.73429444,-101.4178861,0,52,0,0,1,1,0,3,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480350,2,2,0,0,0,4,4,251,0,16,2,2014,1,14,20,0,15,8,FM 157,,39,32.51294167,-97.11405556,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,14,28,14,45,15,8,0,0,0,1,0
48,480351,1,1,0,0,0,1,1,439,260,16,2,2014,1,1,10,1,12,3,SR-360 ANGUS G WYNNE FWY,,174,32.67786944,-97.06369167,0,24,0,1,5,1,0,4,2,1,0,1,0,0000000,1,19,1,38,2,11,0,0,0,1,1
48,480352,2,2,0,0,0,2,2,29,0,17,2,2014,2,3,5,0,6,4,CR-WALZEM RD,ELM TRAIL DR,0,29.49623056,-98.33819722,0,12,6,0,2,3,0,1,3,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,1
48,480353,1,1,0,1,1,1,1,29,6090,17,2,2014,2,0,21,1,11,1,I-10,,102,29.440375,-98.375125,0,8,0,0,1,1,0,1,3,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480354,1,1,0,1,1,1,1,29,6090,17,2,2014,2,18,45,1,11,1,I-410 NE LOOP 410,,269,29.52088889,-98.39598056,0,8,0,0,1,1,0,1,3,10,0,10,0,0000000,18,46,18,46,19,20,0,0,0,1,0
48,480355,1,1,0,0,0,1,1,201,0,17,2,2014,2,20,5,0,6,4,CR-CYPRESSWOOD DR,,0,30.04756389,-95.34795,0,33,0,0,1,1,0,4,3,1,0,1,0,0000000,20,9,20,23,21,2,0,0,0,1,0
48,480356,1,1,0,0,0,1,1,251,3593,17,2,2014,2,4,0,0,4,8,FM 3136,,63,32.39003889,-97.28204167,0,59,0,0,1,1,0,4,2,5,0,5,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480357,1,1,0,1,1,1,1,361,5952,17,2,2014,2,20,27,1,11,1,I-10,,128,30.10666111,-94.05370556,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480358,2,2,0,0,0,2,2,423,0,17,2,2014,2,17,56,0,3,2,US-271,,37,32.48638611,-95.04023889,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,2,0
48,480359,1,1,0,1,1,1,1,29,6090,18,2,2014,3,17,46,0,16,5,KNOLL KREST,,0,29.36885556,-98.60899444,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,17,46,17,52,18,32,0,0,0,1,0
48,480360,2,2,0,0,0,2,2,215,4197,18,2,2014,3,18,48,1,13,8,FM 2220 WARE RD,COVINA AVE,200,26.17199722,-98.26724444,0,12,6,0,2,3,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,480361,1,1,0,0,0,2,2,409,0,18,2,2014,3,21,33,1,2,2,US-77,,67,28.06978889,-97.48755833,0,25,0,0,1,1,1,3,2,1,0,1,0,0000000,21,54,22,11,22,40,0,0,0,1,0
48,480363,2,2,0,0,0,2,2,117,0,19,2,2014,4,8,40,0,4,8,FM1058 HARRISON HWY,,298,34.82360278,-102.5383917,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480364,2,2,0,0,0,6,6,441,30,19,2,2014,4,21,3,1,11,7,I-20,,89,32.43783889,-99.63638056,0,12,2,0,5,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,480365,1,1,0,0,0,1,1,457,0,19,2,2014,4,5,59,0,5,8,FM1943,,63,30.61897778,-94.42732778,0,11,0,0,1,1,0,1,2,5,0,5,0,0000000,5,59,6,14,6,40,0,0,0,1,0
48,480366,2,2,0,0,0,2,2,201,3280,20,2,2014,5,2,3,1,11,1,I-10 EAST FWY,,357,29.77375556,-95.23693056,0,25,0,0,1,1,0,3,2,10,0,10,0,0000000,99,98,99,98,88,88,14,0,0,1,1
48,480367,1,1,0,1,1,2,2,201,5230,20,2,2014,5,9,58,0,16,5,PRESTON RD,,0,29.67193611,-95.17238611,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,10,1,10,4,10,33,0,0,0,1,0
48,480368,2,2,0,0,0,4,4,223,0,20,2,2014,5,13,19,1,2,3,SR-19/154,,87,33.22819444,-95.58587778,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,13,21,13,28,13,52,0,0,0,2,0
48,480369,1,1,0,1,1,1,1,439,2450,20,2,2014,5,20,47,1,11,7,I-35W SOUTH FWY,,9,32.65989167,-97.32171111,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480370,1,1,0,1,1,1,1,453,330,20,2,2014,5,19,15,1,13,8,FM969 MLK BLVD,,142,30.284925,-97.66106111,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,19,15,19,23,19,38,0,0,0,1,0
48,480371,2,2,0,0,0,2,2,175,0,21,2,2014,6,6,15,0,2,2,US-59,BOWERS RD,161,28.53218611,-97.58811111,0,12,1,0,2,2,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,480372,3,3,0,0,0,3,3,491,0,21,2,2014,6,6,40,1,2,2,US-183,,58,30.75948056,-97.87666389,0,12,1,0,8,1,0,1,4,1,0,1,0,0000000,6,42,6,55,7,26,0,0,0,1,0
48,480373,2,2,0,0,0,2,2,475,0,22,2,2014,7,7,0,0,4,3,SR-18,,45,31.62668056,-102.9531889,0,12,2,0,1,1,0,1,4,1,0,1,0,0000000,7,5,7,12,7,38,0,0,0,1,0
48,480374,1,1,0,0,0,2,2,355,1550,22,2,2014,7,20,34,0,16,5,LANTANA ST,,0,27.79206944,-97.47043889,0,32,0,0,1,1,0,4,3,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,1
48,480375,2,1,1,0,0,1,1,453,330,22,2,2014,7,18,28,0,16,5,LYNRIDGE DR,,0,30.31711111,-97.66483333,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,18,27,18,31,18,54,0,0,0,1,0
48,480376,1,1,0,0,0,1,1,469,0,22,2,2014,7,23,22,0,4,8,FM 447,,36,28.90620833,-97.12318056,0,1,0,0,1,1,0,1,2,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480377,2,2,0,0,0,2,2,201,0,23,2,2014,1,14,46,0,6,4,CR-FRANZ RD,,0,29.801775,-95.78458889,0,12,98,0,8,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,480378,1,1,0,1,1,1,1,423,7070,23,2,2014,1,21,25,1,13,3,SR-155,,101,32.33091944,-95.31187222,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480379,1,1,0,0,0,2,2,29,6090,24,2,2014,2,2,25,0,16,5,MARTIN LUTHER KING DR,,0,29.41329167,-98.43213889,0,21,0,0,1,1,0,3,3,10,0,10,0,0000000,2,29,2,36,2,59,0,0,0,1,1
48,480380,1,1,0,1,1,1,1,215,7330,24,2,2014,2,19,21,0,16,5,MARTHA,,0,26.17623611,-97.98897778,0,9,0,0,1,1,0,1,2,1,0,1,0,0000000,19,34,19,53,20,15,16,0,0,1,0
48,480381,1,1,0,0,0,1,1,361,5100,24,2,2014,2,5,25,1,11,1,I-10,,180,30.11475,-93.81676111,0,30,0,0,1,1,0,4,3,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480382,2,2,0,0,0,4,4,13,0,23,1,2014,5,20,43,0,4,3,SR-97,,121,28.97743056,-98.46801944,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480383,1,1,0,0,0,1,1,123,1670,7,2,2014,6,4,5,0,16,5,LIVE OAK ST,,0,29.09337222,-97.29168333,0,30,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480384,1,1,0,0,0,1,1,47,0,12,2,2014,4,5,26,1,2,2,US-281,,33,26.887,-98.1362,0,1,0,0,1,1,1,4,2,6,0,6,0,0000000,99,98,99,98,88,88,2,0,0,1,0
