STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,ROAD_FNC,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
6,60600,1,1,0,0,0,1,1,37,0,15,4,2013,2,22,33,0,4,4,CR-MOUNT BALDY RD,,0,34.182,-117.6778806,0,35,0,0,1,1,0,5,3,2,0,2,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,60601,1,1,0,0,0,1,1,73,3260,19,4,2013,6,2,14,1,11,1,I-8 RAMP,,38,32.76466111,-117.1626361,0,1,0,1,5,1,0,8,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60602,1,1,0,1,1,1,1,29,0,26,4,2013,6,12,50,0,15,4,CR-MERLE HAGGARD DR,MCCRAY ST,0,35.44113611,-119.0297833,0,8,0,0,3,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60603,2,1,1,0,0,1,1,71,115,23,3,2013,7,19,48,0,14,6,NAVAJO RD,,0,34.48336667,-117.1901667,0,14,0,0,1,1,0,7,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,60604,2,2,0,0,0,3,3,67,0,26,3,2013,3,19,38,0,2,4,CR-FAIR OAKS BLVD,,0,38.61542222,-121.3286694,0,12,6,0,8,1,0,1,5,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,60605,2,2,0,0,0,2,2,73,3375,1,4,2013,2,2,55,1,12,3,SR-78,,118,33.1398,-117.1822694,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,2
6,60606,1,1,0,1,1,1,1,37,1716,5,4,2013,6,13,21,0,13,6,ARROW HIGHWAY,,0,34.10696944,-117.9413583,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60607,1,1,0,2,2,1,1,73,1182,7,4,2013,1,19,45,0,15,6,ROUTE 101,,0,33.03224167,-117.2899389,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60608,1,1,0,0,0,1,1,19,0,9,4,2013,3,99,99,0,5,4,CR-DEL REY AVE,,0,36.49056111,-119.5930389,0,35,0,0,1,1,0,5,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60609,2,2,0,0,0,2,2,59,3960,11,4,2013,5,22,44,0,13,6,JAMBOREE RD,,0,33.70188889,-117.8089278,0,12,2,0,1,1,0,1,3,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,2,2
6,60610,3,3,0,0,0,4,4,37,804,12,4,2013,6,0,30,1,11,1,I-5,,96,34.39066111,-118.5702389,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,14,0,0,1,0
6,60611,1,1,0,1,1,1,1,99,2200,12,4,2013,6,20,31,0,14,6,PINE ST,,0,37.63558056,-121.0134194,0,15,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,4,0,0,1,0
6,60612,2,1,1,0,1,1,2,95,4020,21,2,2013,5,9,54,0,13,6,SACRAMENTO ST,,0,38.11125278,-122.2580639,0,14,0,0,1,1,0,7,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60613,1,1,0,0,0,2,2,33,0,16,3,2013,7,22,50,0,6,4,CR-BOTTLE ROCK RD,,0,38.84499722,-122.7505861,0,1,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,60614,1,1,0,1,1,2,2,67,0,27,3,2013,4,15,55,0,2,4,CR-HOWE AVE,,0,38.61290833,-121.4153306,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60615,1,1,0,0,0,1,1,27,0,31,1,2013,5,23,5,0,6,4,CR-BIR RD,,0,37.32836111,-118.4355111,0,1,0,0,1,1,0,5,2,1,0,1,0,0000000,99,99,99,99,88,88,20,0,0,1,1
6,60616,1,1,0,1,1,1,1,73,3260,13,3,2013,4,18,55,1,12,3,SR-15,,44,32.74620556,-117.1088361,0,8,0,0,1,1,0,1,5,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60617,1,1,0,0,0,2,2,37,0,21,3,2013,5,12,50,1,11,1,I-210,,169,34.22221944,-118.2465306,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60618,2,2,0,0,0,2,2,25,0,22,3,2013,6,13,42,0,3,4,CR-BOWKER RD,MCCABE RD,0,32.75210833,-115.465,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60619,1,1,0,1,1,1,1,45,0,19,4,2013,6,23,50,0,3,4,CR-N STATE ST,,0,39.17823889,-123.21005,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60620,1,1,0,0,0,2,2,37,1840,27,4,2013,7,12,12,1,12,3,SR-14,,683,34.69273611,-118.1696111,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60621,1,1,0,0,0,1,1,81,4259,27,4,2013,7,19,6,0,13,3,SR-84,,171,37.39816389,-122.2559472,0,42,0,0,1,1,0,5,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,60622,3,3,0,0,0,3,3,65,2278,27,4,2013,7,21,11,0,14,6,MORENO BEACH DR,BAY AVE,0,33.92097778,-117.1741778,0,12,6,0,2,3,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60623,2,2,0,0,0,2,2,5,0,17,5,2013,6,11,40,0,5,4,CR-CURRAN RD,CR-QUIVER DR,0,38.25036389,-120.9532194,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60624,1,1,0,0,0,6,6,77,0,28,4,2013,1,19,45,0,4,4,CR-DODDS RD,,0,37.85674722,-120.9937528,0,30,0,0,1,1,0,4,5,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,4,1
6,60625,2,1,1,1,1,1,1,71,0,1,5,2013,4,0,5,1,1,1,I-15,,638,34.78978333,-117.1209,0,14,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60626,1,1,0,0,0,1,1,37,3445,1,5,2013,4,23,27,0,15,6,SAND CANYON RD,,0,34.40584722,-118.4201306,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,60627,1,1,0,1,1,2,2,37,1440,2,5,2013,5,14,4,0,15,6,COLUMBUS AVE,RIVERDALE DR,0,34.13863056,-118.2608167,0,9,0,0,3,6,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60628,1,1,0,1,1,1,1,65,0,3,5,2013,6,0,38,0,12,3,SR-74,,257,33.69755278,-117.3313722,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60629,2,2,0,0,0,4,4,37,1840,3,5,2013,6,4,40,0,14,6,AVENUE F,30TH ST WEST,0,34.74773056,-118.1843278,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,60630,2,2,0,0,0,3,3,37,4190,3,5,2013,6,20,10,0,14,6,1ST AVE,LEFFINGWELL RD,0,33.93206111,-117.9854111,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60631,1,1,0,1,1,1,1,37,1980,3,5,2013,6,20,30,0,13,6,ALAMEDA ST,,0,34.04259167,-118.2381722,0,8,0,0,1,1,0,1,5,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,60632,2,2,0,0,0,5,5,71,1305,3,5,2013,6,22,40,1,11,1,I-10,,148,34.06642778,-117.4597833,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,28,0,0,1,0
6,60633,1,1,0,1,1,2,2,31,220,4,5,2013,7,1,33,0,12,3,SR-33,7TH AVE,164,35.99384444,-120.1291917,0,8,0,0,2,3,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60634,1,1,0,1,1,1,1,37,4124,4,5,2013,7,1,40,0,13,6,SANTA MONICA BLVD,,0,34.086825,-118.3811083,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,60635,1,1,0,0,0,1,1,97,0,4,5,2013,7,4,5,0,4,4,CR-RIVER RD,,0,38.50953056,-122.9665306,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,60636,1,1,0,0,0,1,1,73,0,4,5,2013,7,13,38,0,4,4,CR-SOUTH GRADE RD,,0,33.30431944,-116.8854611,0,17,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60637,2,1,1,0,0,1,1,37,3470,4,5,2013,7,14,18,0,14,6,SAN VICENTE BLVD,,0,34.0282,-118.5119472,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,14,0,0,1,1
6,60638,2,2,0,0,0,2,2,25,0,4,5,2013,7,16,30,0,2,3,SR-78,BRANDT RD,108,33.00001944,-115.5614667,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60639,1,1,0,1,1,1,1,65,3070,4,5,2013,7,22,54,0,15,6,GRAMERCY PL,,0,33.92924444,-117.4884722,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60640,1,1,0,0,0,2,2,37,1840,5,5,2013,1,1,42,0,13,6,AVENUE I,,0,34.70462222,-118.0661028,0,30,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60641,1,1,0,0,0,2,2,65,1801,5,5,2013,1,3,36,1,11,1,I-15,,233,33.70055,-117.3284639,0,1,0,0,1,1,0,3,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60642,3,1,2,0,0,1,1,37,1970,5,5,2013,1,6,48,0,15,6,70TH ST,,0,33.88199444,-118.1571278,0,14,0,0,1,1,0,4,4,10,0,10,0,0000000,99,99,99,99,99,99,14,0,0,1,0
6,60643,1,1,0,0,0,5,5,19,0,5,5,2013,1,14,45,0,2,3,SR-198,,111,36.08888056,-120.4985889,0,1,0,0,1,1,0,4,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,2,1
6,60644,2,2,0,0,0,2,2,29,0,5,5,2013,1,17,20,1,2,3,SR-58,,665,35.32300278,-118.796025,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60645,2,2,0,0,0,3,3,19,0,5,5,2013,1,20,27,0,4,4,CR-FRIANT RD,,0,36.95572222,-119.7262278,0,12,6,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,60646,3,3,0,0,0,3,3,37,1980,6,5,2013,2,6,30,1,12,3,SR-118,,110,34.1732,-118.53645,0,12,7,0,1,1,0,1,1,2,10,2,0,0000000,99,99,99,99,99,99,14,0,0,1,1
6,60647,1,1,0,0,0,1,1,75,3290,6,5,2013,2,22,1,0,14,6,LAKE MERCED BLVD,SUNSET BLVD,0,37.72956667,-122.4935278,0,30,0,0,3,3,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60648,2,2,0,0,0,3,3,115,0,15,5,2013,4,7,50,1,2,3,SR-20,,51,39.18451111,-121.5418611,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60649,4,4,0,0,0,4,4,37,1970,15,5,2013,4,11,17,0,13,6,CARSON ST,CLARK AVE,0,33.83231111,-118.1333694,0,12,1,0,3,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60650,1,1,0,0,0,1,1,85,3340,6,1,2013,1,2,46,0,13,6,S 1ST ST,,0,37.32635556,-121.8832194,0,30,0,0,1,1,0,4,3,98,0,98,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,60651,1,1,0,1,1,1,1,37,1980,15,5,2013,4,23,30,0,13,6,ROSCOE BLVD,,0,34.22067778,-118.4987556,0,9,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60652,3,2,1,0,0,2,2,73,3260,16,5,2013,5,8,43,0,14,6,CORONADO AVE,,0,32.57648056,-117.0744528,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60653,2,2,0,0,0,3,3,53,3180,16,5,2013,5,13,53,0,13,6,S SANBORN RD,,0,36.65788333,-121.6354333,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60654,1,1,0,0,0,2,2,71,0,16,5,2013,5,15,20,1,1,1,I-40,,446,34.72908056,-116.2636194,0,35,0,0,1,1,0,5,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60655,1,1,0,1,1,1,1,65,2650,7,5,2013,3,15,48,0,14,6,EL CIELO RD,ARENAS RD,0,33.82076389,-116.5106417,0,8,0,0,3,3,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60656,2,2,0,0,0,2,2,37,120,7,5,2013,3,19,51,0,13,6,FOOTHILL BL,,0,34.15073056,-118.0427722,0,12,7,0,1,1,0,1,5,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,60657,1,1,0,0,0,2,2,59,880,17,5,2013,6,21,3,0,14,6,BRISTOL ST,,0,33.66589444,-117.8812472,0,33,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,60658,1,1,0,1,1,1,1,73,0,17,5,2013,6,21,20,0,3,4,CR-HWY 8 BUSINESS,,0,32.82963333,-116.9079944,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60659,1,1,0,1,1,1,1,37,1980,19,5,2013,1,2,10,0,16,6,WEST BLVD,,0,34.02486944,-118.3417139,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60660,2,2,0,0,0,2,2,65,2650,19,5,2013,1,4,30,0,14,6,E PALM CANYON,S EL CAMINO,0,33.80135833,-116.538,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,88,88,14,0,0,1,2
6,60661,1,1,0,1,1,1,1,37,1980,19,5,2013,1,18,35,0,16,6,99TH STREET,,0,33.94698056,-118.2473861,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60662,1,1,0,0,0,6,6,23,0,18,5,2013,7,16,10,1,2,3,SR-299,,281,40.90536111,-123.7813806,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60663,2,2,0,0,0,3,3,37,1980,18,5,2013,7,4,20,0,13,6,LA BREA AVE,JEFFERSON BLVD,0,34.02550278,-118.3548611,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60664,1,1,0,1,1,1,1,37,1695,18,5,2013,7,15,5,0,13,6,VALLEY BLVD,,0,34.00824444,-117.9193861,0,9,0,0,8,1,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,16,0,0,1,0
6,60665,2,2,0,0,0,2,2,29,0,8,5,2013,4,1,2,0,3,4,CR-WHEELER RIDGE RD,,0,35.00193889,-118.9433389,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60666,3,3,0,0,0,3,3,65,0,8,5,2013,4,10,20,1,1,1,I-15,,320,33.76283056,-117.4735806,0,12,7,0,1,1,0,1,1,10,0,10,0,0000000,99,99,99,99,88,88,14,0,0,1,0
6,60667,2,2,0,0,0,2,2,71,0,10,5,2013,6,8,45,1,1,1,I-40,,381,34.76678056,-116.3575194,0,12,1,0,7,1,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60668,1,1,0,1,1,1,1,97,3089,10,5,2013,6,17,23,0,13,6,ROHNERT PARK EXPWY,,0,38.34843333,-122.7157444,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,17,23,17,26,88,88,0,0,0,1,0
6,60669,1,1,0,0,0,1,1,71,2550,10,5,2013,6,21,46,0,13,6,ARCHIBALD AVE,,0,34.02061111,-117.5931472,0,33,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,60670,2,2,0,0,0,2,2,37,1980,11,5,2013,7,9,15,0,14,6,INGLEWOOD BL,PACIFIC AVE,0,34.00533611,-118.4281806,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60671,1,1,0,1,1,1,1,37,1980,11,5,2013,7,12,15,0,15,6,SHERMAN WY,,0,34.20100278,-118.5827667,0,9,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60672,1,1,0,1,1,1,1,107,0,12,5,2013,1,3,35,1,2,3,SR-99,,473,36.43547222,-119.4771222,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60673,5,3,2,0,0,5,5,37,1980,9,5,2013,5,1,25,0,15,6,ROSCOE BL,,0,34.22029722,-118.5698278,0,12,7,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,60674,1,1,0,0,0,2,2,19,0,11,5,2013,7,13,0,0,6,4,CR-SKY HARBOUR DR,,0,37.01432778,-119.6438389,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60675,1,1,0,0,0,1,1,73,0,25,3,2013,2,7,20,1,2,3,SR-79,,308,33.24210278,-116.6867528,0,17,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60676,1,1,0,0,0,1,1,85,1420,28,3,2013,5,22,49,0,12,2,US-152,,68,37.01184167,-121.6198,0,42,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,60677,1,1,0,0,0,1,1,73,3260,3,4,2013,4,14,10,1,11,1,I-5,,273,32.8566,-117.2305111,0,42,0,0,1,1,0,4,1,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60678,2,2,0,0,0,3,3,77,3770,5,4,2013,6,15,15,1,12,3,SR-99,,185,37.96046944,-121.2412306,0,12,7,1,18,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60679,1,1,0,0,0,1,1,71,2238,19,4,2013,6,7,3,0,14,6,RAMONA AVE,,0,34.07676111,-117.7068639,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60680,4,4,0,0,0,5,5,77,0,21,4,2013,1,1,32,1,2,3,SR-12,,75,38.11538889,-121.4450306,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,14,0,0,1,1
6,60681,2,2,0,1,1,2,2,73,710,28,4,2013,1,19,37,0,15,6,PALOMAR ST,INDUSTRIAL BL,0,32.60394444,-117.0856361,0,9,0,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60682,2,2,0,0,0,2,2,19,0,6,5,2013,2,5,35,0,5,4,CR-DEL REY AVE,SOUTH AVE,0,36.61970278,-119.5928111,0,12,6,0,2,2,0,1,4,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60683,3,3,0,0,0,7,7,111,0,11,5,2013,7,13,35,0,2,3,SR-1,,85,34.095625,-119.0724,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60684,1,1,0,0,0,1,1,59,80,11,5,2013,7,14,27,0,14,6,CRESCENT AVE,,0,33.83988333,-117.9617639,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60685,1,1,0,0,0,1,1,29,0,11,5,2013,7,19,10,0,2,3,SR-178,,227,35.47726111,-118.7104,0,35,0,0,1,1,0,5,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60686,1,1,0,1,1,1,1,85,3340,11,5,2013,7,20,56,0,15,6,LITTLE ORCHARD,,0,37.30313611,-121.8696556,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60687,1,1,0,0,0,1,1,15,0,11,5,2013,7,99,99,1,2,2,US-199,,109,41.89581111,-123.7866056,0,42,0,0,1,1,0,5,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,60688,1,1,0,1,1,1,1,37,2645,24,5,2013,6,4,40,0,13,6,AVENUE M,5TH ST,0,34.64587778,-118.1209889,0,8,0,0,2,3,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60689,1,1,0,0,0,1,1,85,537,18,5,2013,7,16,20,0,12,3,SR-17,,107,37.27301111,-121.9473194,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,19,0,0,1,1
6,60690,1,1,0,1,1,1,1,19,3590,16,5,2013,5,20,59,0,13,6,HIGHLAND AVE,,0,36.56197778,-119.6288361,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60691,1,1,0,1,1,1,1,37,0,13,4,2013,7,3,55,1,11,1,I-710,,247,34.036175,-118.169875,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60692,2,2,0,0,0,4,4,71,2960,16,4,2013,3,13,43,0,16,6,EUREKA ST,STEWART AVE,0,34.05960278,-117.18635,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60693,1,1,0,0,0,2,2,37,1980,19,4,2013,6,2,12,0,12,3,SR-110 RAMP,,271,34.09255,-118.2061194,0,39,0,1,5,1,0,4,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,2,1
6,60694,1,1,0,0,0,1,1,79,0,12,5,2013,1,7,27,1,12,2,US-101,,65,35.05578889,-120.5018889,0,24,0,0,1,1,0,3,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60695,1,1,0,0,0,3,3,71,0,12,5,2013,1,10,52,1,1,1,I-15,,1741,35.46346111,-115.4808694,0,24,0,0,1,1,0,3,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60696,1,1,0,0,0,2,2,57,0,12,5,2013,1,13,15,0,5,4,CR-PURDON RD,,0,39.31943889,-121.0463,0,1,0,0,1,1,0,5,1,1,0,1,0,0000000,99,99,99,99,88,88,4,0,0,1,1
6,60697,2,2,0,0,0,3,3,43,0,13,5,2013,2,13,20,0,2,3,SR-49,CHOWCHILLA MOUNTAIN RD,52,37.44771111,-119.7526083,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60698,2,1,1,0,0,1,1,65,3070,14,5,2013,3,0,8,0,15,6,MITCHELL AVE,,0,33.93604722,-117.4912389,0,14,0,0,1,1,0,7,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,60699,1,1,0,0,0,1,1,51,0,14,5,2013,3,3,45,1,2,2,US-395,,764,38.25555,-119.2231694,0,24,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60700,1,1,0,0,0,1,1,37,1980,14,5,2013,3,10,55,0,13,6,BURBANK BLVD,,0,34.17187778,-118.5326278,0,30,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
6,60701,1,1,0,0,0,1,1,43,0,14,5,2013,3,15,33,1,2,3,SR-140,,228,37.50083889,-119.9700889,0,43,0,0,1,1,0,2,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,60702,1,1,0,0,0,2,2,107,0,18,5,2013,7,99,99,1,2,3,SR-99,,514,36.487925,-119.5146611,0,38,0,0,1,1,1,5,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60703,1,1,0,0,0,1,1,45,0,19,5,2013,1,10,30,0,5,4,CR-CRAWFORD RD,CR-FOOTHILL BLVD,0,39.795125,-123.2622139,0,33,0,0,3,3,0,5,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,60704,2,2,0,0,0,3,3,95,1260,19,5,2013,1,20,10,1,11,1,I-680,,85,38.16296111,-122.1195,0,12,2,0,1,1,0,1,5,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,60705,2,2,0,0,0,6,6,71,0,19,5,2013,1,21,55,1,1,1,I-15,,1400,35.29460833,-116.0293472,0,1,0,0,1,1,0,3,2,1,0,1,0,0000000,99,99,99,99,99,99,14,0,0,1,0
6,60706,2,2,0,0,0,5,5,65,0,19,5,2013,1,22,29,1,1,1,I-10,,309,33.90993889,-116.5833806,0,12,7,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60707,1,1,0,0,0,1,1,41,0,20,5,2013,2,0,2,0,4,4,CR-POINT REYES PETALUMA RD,,0,38.11896944,-122.7138694,0,32,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
6,60708,1,1,0,0,0,6,6,13,3010,20,5,2013,2,8,11,0,12,6,RICHMOND PARKWAY,HILLTOP DR,0,37.987225,-122.3397444,0,1,0,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
6,60709,2,2,0,0,0,6,6,37,0,20,5,2013,2,9,35,0,4,4,CR-ANGELES FOREST HWY,,0,34.38718889,-118.090625,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,14,0,0,1,1
6,60710,1,1,0,0,0,2,2,29,0,20,5,2013,2,14,15,1,12,3,SR-99,,284,35.41892778,-119.0603806,0,24,0,0,1,1,1,3,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
6,60711,1,1,0,0,0,4,4,19,0,20,5,2013,2,16,35,0,2,3,SR-33,,775,36.92346944,-120.5752806,0,1,0,0,1,1,0,5,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,0
6,60712,3,3,0,0,0,3,3,65,850,20,5,2013,2,17,23,1,12,3,SR-91,,62,33.88043889,-117.5693389,0,12,7,1,18,1,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,28,14,0,1,0
